12864	27299	166	1
1464	12424	166	1
3275	70207	166	1
53824	5423	166	1
18980	54234	166	1
29117	36782	166	1
99320	30243	166	1
23583	11019	166	1
20675	55573	166	1
37928	69836	166	1
15032	9830	166	1
34978	21903	166	1
13642	101979	166	1
4497	9868	166	1
14978	3560	166	1
105336	34978	166	1
23398	36010	166	1
43683	4497	166	1
97979	17227	166	1
43504	25994	166	1
36470	35633	166	1
8186	20780	166	1
17340	27919	166	1
40394	36910	166	1
99678	7994	166	1
13584	15880	166	1
68160	24207	166	1
8186	106212	166	1
39334	13704	166	1
43853	23348	166	1
19500	15270	166	1
44370	8901	166	1
3390	14059	166	1
5507	99790	166	1
38916	25536	166	1
99482	36010	166	1
7544	39555	166	1
40372	52058	166	1
37868	21862	166	1
25431	28649	166	1
10570	19091	166	1
72487	37233	166	1
26898	14117	166	1
71138	14472	166	1
101645	24386	166	1
20595	22424	166	1
8186	36361	166	1
13602	11715	166	1
16121	15932	166	1
9702	71602	166	1
5036	51492	166	1
15230	20614	166	1
48375	59824	166	1
40128	10434	166	1
7107	14924	166	1
12348	5036	166	1
37868	13622	166	1
3139	8846	166	1
40128	11433	166	1
40164	15570	166	1
14472	47860	166	1
81838	10596	166	1
7925	29379	166	1
17380	97845	166	1
10479	24386	166	1
63888	24386	166	1
14577	8863	166	1
17796	17525	166	1
19000	33961	166	1
38541	25994	166	1
15214	37823	166	1
12565	13923	166	1
19460	13967	166	1
40140	27919	166	1
100534	13704	166	1
9576	43960	166	1
19000	61485	166	1
15683	16874	166	1
25348	13704	166	1
13670	95741	166	1
73931	14216	166	1
7925	99444	166	1
98945	38794	166	1
10351	21020	166	1
44229	14978	166	1
9971	10122	166	1
11715	101645	166	1
7925	55887	166	1
14158	73342	166	1
17761	27521	166	1
99562	37791	166	1
25994	24207	166	1
13753	7962	166	1
50143	12917	166	1
95407	6645	166	1
27503	17457	166	1
5640	15913	166	1
34978	44030	166	1
96679	10897	166	1
102346	18007	166	1
7721	63141	166	1
11546	68437	166	1
39984	96627	166	1
32709	14692	166	1
9293	9936	166	1
68091	12184	166	1
22585	8372	166	1
52432	2414	166	1
59376	9743	166	1
101250	21324	166	1
7906	17796	166	1
25536	32005	166	1
20675	22756	166	1
36382	96848	166	1
19219	39091	166	1
103722	6487	166	1
17907	101757	166	1
17907	7906	166	1
5148	103792	166	1
82954	5886	166	1
7107	3560	166	1
12499	26370	166	1
13923	30787	166	1
14577	5254	166	1
4531	14135	166	1
57711	39886	166	1
12565	47057	166	1
39984	41128	166	1
23129	14978	166	1
10897	14941	166	1
100945	38171	166	1
17796	32119	166	1
35963	94592	166	1
68424	5148	166	1
48146	28051	166	1
102623	21493	166	1
71983	37823	166	1
68740	18267	166	1
27919	17415	166	1
6702	10915	166	1
40164	44824	166	1
12565	97920	166	1
66120	8551	166	1
15539	5662	166	1
12539	11887	166	1
26370	14472	166	1
18092	10570	166	1
11228	5792	166	1
5662	8653	166	1
101757	18329	166	1
7038	26944	166	1
11686	27919	166	1
21342	32119	166	1
5214	9346	166	1
41301	9293	166	1
68620	29025	166	1
98407	30730	166	1
71138	40322	166	1
39793	13789	166	1
25131	105102	166	1
5015	10878	166	1
35633	39653	166	1
59824	23276	166	1
7925	31201	166	1
25779	8216	166	1
15539	7491	166	1
37928	10250	166	1
100561	13195	166	1
13522	41301	166	1
3410	85519	166	1
82392	7721	166	1
17674	9702	166	1
15432	57953	166	1
22585	10434	166	1
50595	12116	166	1
9125	1865	166	1
25994	103722	166	1
6860	8186	166	1
11075	68449	166	1
59376	47004	166	1
12619	25201	166	1
25148	17988	166	1
74081	6383	166	1
40571	7721	166	1
44370	5015	166	1
78985	9346	166	1
35227	27384	166	1
36010	17489	166	1
14011	36556	166	1
38837	17143	166	1
12795	87387	166	1
41250	11075	166	1
38613	11019	166	1
95073	6860	166	1
7491	11484	166	1
72877	34615	166	1
16045	28288	166	1
12317	13584	166	1
20780	100790	166	1
25994	7642	166	1
53824	67604	166	1
18092	1629	166	1
41613	44133	166	1
31249	4201	166	1
17796	96262	166	1
17818	3515	166	1
12460	14253	166	1
13943	11754	166	1
11546	59785	166	1
6383	6798	166	1
18074	46738	166	1
41128	26353	166	1
36440	11798	166	1
10878	4879	166	1
38483	74548	166	1
51492	9702	166	1
33961	3305	166	1
34978	17575	166	1
20286	25583	166	1
13337	13753	166	1
105409	38794	166	1
13923	6860	166	1
39841	11322	166	1
11151	31397	166	1
20614	57512	166	1
13030	15120	166	1
40354	20780	166	1
96613	2414	166	1
33883	36470	166	1
11019	13724	166	1
104920	11686	166	1
32173	101221	166	1
27745	15432	166	1
45237	25536	166	1
5977	3433	166	1
41061	27677	166	1
8115	91694	166	1
41204	12478	166	1
17415	97031	166	1
13943	62911	166	1
38469	13622	166	1
14178	73331	166	1
11902	19500	166	1
99216	5640	166	1
17907	57967	166	1
26815	50442	166	1
11686	10529	166	1
15214	29379	166	1
82954	27971	166	1
7383	16660	166	1
98894	15913	166	1
94324	15747	166	1
6645	15932	166	1
21862	5036	166	1
55573	7721	166	1
13704	41398	166	1
102707	18329	166	1
25926	87472	166	1
13602	68553	166	1
18074	13030	166	1
102623	36024	166	1
96848	19611	166	1
14472	13923	166	1
15747	12442	166	1
20780	31172	166	1
17227	91747	166	1
11622	6383	166	1
35963	41332	166	1
52665	10915	166	1
57389	59501	166	1
51492	6860	166	1
7107	80364	166	1
6002	38529	166	1
28240	37223	166	1
37454	25348	166	1
9312	6576	166	1
57096	39984	166	1
94592	37791	166	1
10982	95407	166	1
44583	6383	166	1
51514	33455	166	1
21419	25779	166	1
16001	7107	166	1
25348	11117	166	1
10452	87305	166	1
17887	103487	166	1
13773	6073	166	1
18051	10059	166	1
16367	69206	166	1
26898	27384	166	1
10670	40571	166	1
11075	103141	166	1
12478	16985	166	1
9380	71480	166	1
9702	5848	166	1
14216	5640	166	1
39637	41432	166	1
25379	26479	166	1
17457	6915	166	1
9971	26093	166	1
19871	14692	166	1
27677	50570	166	1
59376	9012	166	1
25201	43942	166	1
30933	14385	166	1
55299	11715	166	1
4222	52058	166	1
27503	46738	166	1
12864	44229	166	1
24149	16312	166	1
40128	8186	166	1
37513	14637	166	1
27105	31201	166	1
30243	12653	166	1
5792	13522	166	1
28124	7925	166	1
8292	9830	166	1
40140	14446	166	1
97053	25926	166	1
3740	13499	166	1
18114	39637	166	1
11075	103841	166	1
40322	14385	166	1
6383	3139	166	1
20834	37791	166	1
17380	12368	166	1
9936	17025	166	1
8754	20402	166	1
18329	97155	166	1
27919	16896	166	1
17340	105039	166	1
99827	37823	166	1
11151	44478	166	1
45627	80034	166	1
71138	14657	166	1
29483	30730	166	1
91694	6798	166	1
45351	1464	166	1
14216	28358	166	1
59376	16660	166	1
55573	27919	166	1
22528	17040	166	1
41204	51514	166	1
39819	63750	166	1
20675	27299	166	1
44478	4747	166	1
23460	48375	166	1
2768	56109	166	1
105716	16045	166	1
21903	102346	166	1
6383	11520	166	1
57389	16001	166	1
24805	3587	166	1
40128	17397	166	1
24658	16874	166	1
1572	17025	166	1
19500	71602	166	1
41398	35963	166	1
36010	68876	166	1
38916	68437	166	1
9914	48375	166	1
4879	69206	166	1
48146	1572	166	1
51836	8098	166	1
104880	9702	166	1
6966	6915	166	1
14178	14675	166	1
27228	5254	166	1
30933	9830	166	1
68553	16928	166	1
14040	8901	166	1
13195	7491	166	1
44682	44757	166	1
59501	17887	166	1
9702	12052	166	1
42344	3690	166	1
4747	21843	166	1
17887	36382	166	1
16224	13642	166	1
11686	61396	166	1
27919	11484	166	1
63888	18007	166	1
68281	20877	166	1
51514	104052	166	1
26898	63888	166	1
101221	51492	166	1
13753	43826	166	1
17796	39688	166	1
105102	16121	166	1
10982	38613	166	1
15913	17282	166	1
38794	101221	166	1
13602	41369	166	1
10982	15376	166	1
17796	48146	166	1
97120	9576	166	1
70992	12679	166	1
36361	17818	166	1
15137	18051	166	1
56045	9971	166	1
6860	6941	166	1
15932	17796	166	1
4497	103448	166	1
18464	16928	166	1
20989	14842	166	1
38763	16027	166	1
14385	17227	166	1
25348	14824	166	1
61485	20309	166	1
11394	9936	166	1
15064	34599	166	1
17209	7038	166	1
6002	17861	166	1
101342	11075	166	1
39141	15015	166	1
41350	2414	166	1
47769	4931	166	1
5640	13704	166	1
25994	3305	166	1
14385	94592	166	1
5528	12889	166	1
33871	28709	166	1
38520	5662	166	1
12991	39984	166	1
76035	17796	166	1
5148	13567	166	1
13381	6383	166	1
2834	71983	166	1
34978	12815	166	1
10633	20780	166	1
13499	1688	166	1
11075	18074	166	1
53486	10596	166	1
3807	7038	166	1
43504	38171	166	1
50570	11002	166	1
59555	12960	166	1
45753	13642	166	1
82544	49892	166	1
19960	8098	166	1
5192	14710	166	1
13704	103525	166	1
7491	14577	166	1
103995	15175	166	1
2768	7721	166	1
103841	11002	166	1
48163	13642	166	1
43960	18114	166	1
20877	9702	166	1
7906	11715	166	1
36382	10479	166	1
53824	25994	166	1
37290	51740	166	1
13622	103141	166	1
95073	48375	166	1
11546	17143	166	1
36623	14904	166	1
8921	3433	166	1
20309	21493	166	1
10670	14040	166	1
10549	51618	166	1
11754	93657	166	1
105496	21020	166	1
13642	2505	166	1
72596	10250	166	1
12539	11002	166	1
34251	55639	166	1
7038	101757	166	1
4553	17143	166	1
99395	25926	166	1
26246	101568	166	1
25681	7594	166	1
26353	20877	166	1
59501	37513	166	1
95073	19960	166	1
4772	17415	166	1
55887	4201	166	1
11686	8292	166	1
11002	51740	166	1
16620	27228	166	1
15859	101056	166	1
77861	37823	166	1
10508	10479	166	1
23276	58230	166	1
18522	20614	166	1
18074	13923	166	1
5507	48480	166	1
7016	2414	166	1
17907	38483	166	1
14253	73931	166	1
14117	19611	166	1
2768	55887	166	1
7544	37868	166	1
53486	32709	166	1
38469	68091	166	1
6402	52058	166	1
22798	19257	166	1
13622	7134	166	1
17907	39819	166	1
38782	15064	166	1
6860	28510	166	1
37928	43683	166	1
102623	59893	166	1
25926	59824	166	1
40372	7994	166	1
15859	1464	166	1
20780	41398	166	1
59538	25431	166	1
13813	37373	166	1
9702	8392	166	1
27183	38520	166	1
21743	72487	166	1
7465	30243	166	1
36470	20614	166	1
17605	7925	166	1
59501	36010	166	1
10710	17796	166	1
14637	26093	166	1
39637	7491	166	1
13670	102167	166	1
87305	29025	166	1
54643	24354	166	1
27337	22562	166	1
29117	5742	166	1
25536	2208	166	1
50570	15859	166	1
45738	8981	166	1
9953	14253	166	1
15064	9896	166	1
6860	2505	166	1
92113	35893	166	1
37113	16946	166	1
97845	15552	166	1
91591	11754	166	1
11546	23033	166	1
20614	29483	166	1
14135	2505	166	1
44133	94868	166	1
12679	85619	166	1
8551	18074	166	1
6002	21620	166	1
26880	16743	166	1
87305	38483	166	1
55573	20204	166	1
20755	39653	166	1
30933	68281	166	1
9830	36382	166	1
18329	68553	166	1
7038	24207	166	1
14040	16140	166	1
91694	20780	166	1
21094	8720	166	1
25681	40354	166	1
6966	17818	166	1
14941	26815	166	1
25994	61217	166	1
21862	47860	166	1
43492	21020	166	1
53824	38794	166	1
7295	10670	166	1
94132	39886	166	1
10670	4553	166	1
14011	9346	166	1
2708	9702	166	1
19437	68740	166	1
19417	81878	166	1
54234	5254	166	1
17525	12116	166	1
15432	8115	166	1
23348	38916	166	1
34322	13753	166	1
6860	27299	166	1
5036	19294	166	1
99395	13670	166	1
77861	16660	166	1
41250	9242	166	1
50421	25926	166	1
16224	21862	166	1
40128	63888	166	1
2414	17505	166	1
18031	13704	166	1
14472	103448	166	1
32800	3807	166	1
19040	45429	166	1
4747	18114	166	1
16290	7925	166	1
39808	17282	166	1
17796	105850	166	1
13602	96871	166	1
19460	11686	166	1
59376	17988	166	1
33883	16620	166	1
97920	44030	166	1
87408	12565	166	1
45753	5640	166	1
99855	20780	166	1
35963	19091	166	1
17605	17796	166	1
23276	105716	166	1
10570	19417	166	1
14343	16928	166	1
59538	96158	166	1
24805	15859	166	1
103841	17796	166	1
11754	104342	166	1
2414	99320	166	1
55860	27299	166	1
9830	18074	166	1
44030	17588	166	1
11546	71438	166	1
7680	12679	166	1
13943	99395	166	1
4497	59726	166	1
8551	10479	166	1
6487	14747	166	1
13670	85519	166	1
41384	17952	166	1
6487	47004	166	1
8981	4772	166	1
2768	20940	166	1
13967	17098	166	1
21843	25348	166	1
47336	12679	166	1
20989	5254	166	1
72877	7038	166	1
102623	7925	166	1
18381	95205	166	1
10915	41030	166	1
6002	12889	166	1
57953	52432	166	1
5015	39555	166	1
100893	12460	166	1
36782	38794	166	1
4201	2208	166	1
94724	4201	166	1
15913	7491	166	1
25681	13584	166	1
39555	92243	166	1
5792	16896	166	1
5148	68876	166	1
17952	9060	166	1
25926	59747	166	1
7925	12889	166	1
14904	98445	166	1
22466	17040	166	1
92032	11546	166	1
12704	15552	166	1
70490	25681	166	1
51492	9743	166	1
45738	26898	166	1
25131	16256	166	1
50252	18051	166	1
104920	6487	166	1
101899	5148	166	1
10670	8901	166	1
12795	9936	166	1
2834	34251	166	1
41128	8797	166	1
21020	14135	166	1
14158	41369	166	1
39886	38613	166	1
73342	13499	166	1
14958	11546	166	1
16170	59376	166	1
18007	22756	166	1
12565	9602	166	1
25536	18114	166	1
25681	17907	166	1
103282	11754	166	1
8115	105877	166	1
34944	8950	166	1
8372	104533	166	1
8901	14011	166	1
81878	43853	166	1
2414	12460	166	1
73342	7994	166	1
16170	27919	166	1
17988	17558	166	1
13943	103639	166	1
28358	10036	166	1
105102	62911	166	1
27677	41599	166	1
39555	6002	166	1
6487	23875	166	1
17415	96551	166	1
48375	32252	166	1
100643	81878	166	1
5792	16928	166	1
17837	10596	166	1
19500	63590	166	1
19960	23348	166	1
25837	10452	166	1
20780	14534	166	1
44030	14422	166	1
36623	11433	166	1
68876	28051	166	1
18381	99320	166	1
17988	39688	166	1
14472	11075	166	1
5015	18267	166	1
15432	9346	166	1
44682	7994	166	1
7038	29483	166	1
10670	23348	166	1
69836	35893	166	1
18847	44478	166	1
105336	44133	166	1
43293	25994	166	1
27503	38916	166	1
41232	6073	166	1
8981	13724	166	1
40750	3433	166	1
31172	10452	166	1
43517	49892	166	1
5254	102272	166	1
7680	8797	166	1
21342	15103	166	1
4423	21075	166	1
8372	29025	166	1
11686	6915	166	1
7925	68553	166	1
43517	15485	166	1
25335	39235	166	1
13908	45975	166	1
17761	17457	166	1
92046	39841	166	1
19500	11546	166	1
102151	36623	166	1
26745	25681	166	1
27183	96627	166	1
99121	13642	166	1
9743	13923	166	1
25681	76035	166	1
45738	14040	166	1
15196	36382	166	1
72764	18329	166	1
10915	6116	166	1
55573	88067	166	1
48375	16081	166	1
104086	25148	166	1
68091	21249	166	1
20847	24658	166	1
51740	6645	166	1
38483	27228	166	1
106388	36361	166	1
16140	2208	166	1
17227	50252	166	1
41301	26353	166	1
3515	19394	166	1
18585	28358	166	1
17988	13873	166	1
3275	7544	166	1
3217	44133	166	1
11902	14385	166	1
8901	8863	166	1
21620	99121	166	1
6941	15913	166	1
7383	9971	166	1
9971	14158	166	1
102757	10479	166	1
14385	38877	166	1
17415	12184	166	1
19394	24149	166	1
103525	17952	166	1
11754	95891	166	1
20877	59893	166	1
6619	15064	166	1
43517	18267	166	1
59022	17887	166	1
12184	59501	166	1
103200	20614	166	1
97663	16928	166	1
41315	5640	166	1
9953	30243	166	1
15963	7038	166	1
24805	6645	166	1
6645	59501	166	1
78962	13943	166	1
51618	16121	166	1
82392	3305	166	1
59376	13337	166	1
23211	22774	166	1
32119	17380	166	1
10897	103792	166	1
103639	44030	166	1
5507	55372	166	1
14040	14675	166	1
43660	10670	166	1
31172	6383	166	1
56045	8098	166	1
27919	5640	166	1
44583	39886	166	1
30693	30730	166	1
14011	11868	166	1
25536	5423	166	1
14059	8372	166	1
39841	51692	166	1
5507	97979	166	1
10915	42302	166	1
5036	95073	166	1
2505	6383	166	1
11172	24896	166	1
57492	9012	166	1
16367	11887	166	1
21862	8720	166	1
6860	8921	166	1
13472	49892	166	1
12499	1865	166	1
25536	35695	166	1
7383	39653	166	1
19000	36782	166	1
24149	27299	166	1
12539	6073	166	1
12679	7906	166	1
19500	41095	166	1
20732	14805	166	1
40164	9702	166	1
17952	26277	166	1
6383	13670	166	1
15196	48375	166	1
14040	10351	166	1
18074	68894	166	1
14842	9936	166	1
43504	48375	166	1
25348	10122	166	1
59376	10059	166	1
103487	12679	166	1
5381	8064	166	1
39141	28626	166	1
26228	36010	166	1
30471	20780	166	1
57492	20614	166	1
25348	98766	166	1
37791	17525	166	1
57389	57389	166	1
5507	68894	166	1
66120	18381	166	1
18114	17025	166	1
56045	10596	166	1
18381	36623	166	1
93781	8901	166	1
30933	27299	166	1
53858	54263	166	1
5792	27789	166	1
12565	17761	166	1
22756	59376	166	1
41432	39653	166	1
22466	25393	166	1
38469	13499	166	1
36623	16121	166	1
20877	38794	166	1
26432	9830	166	1
101171	11546	166	1
13943	39984	166	1
40571	52058	166	1
53858	19219	166	1
21620	13499	166	1
13602	13670	166	1
67604	73838	166	1
53824	8611	166	1
11099	39808	166	1
14385	105687	166	1
15250	9914	166	1
21324	11962	166	1
22528	12619	166	1
24115	68939	166	1
12960	105102	166	1
40068	18232	166	1
23348	8797	166	1
25348	74548	166	1
44682	6304	166	1
43683	7747	166	1
100750	9576	166	1
79625	59376	166	1
13753	17397	166	1
21006	5015	166	1
25536	96262	166	1
11466	14117	166	1
105336	6553	166	1
9971	4747	166	1
40002	11686	166	1
17397	27183	166	1
91747	8676	166	1
98894	16045	166	1
25289	33871	166	1
100584	3515	166	1
16045	9702	166	1
59538	15230	166	1
12889	39984	166	1
19791	38171	166	1
17319	3515	166	1
14766	11941	166	1
81878	28358	166	1
25536	28709	166	1
25926	9914	166	1
72764	51422	166	1
105731	59376	166	1
11546	17796	166	1
22585	20780	166	1
3305	10250	166	1
40140	38763	166	1
10508	12889	166	1
4222	40128	166	1
71654	11754	166	1
43492	59376	166	1
99395	80034	166	1
97901	4497	166	1
10897	25131	166	1
53486	39886	166	1
22756	36440	166	1
23583	17907	166	1
28051	15598	166	1
71983	3515	166	1
35227	19219	166	1
55573	101221	166	1
25131	21094	166	1
41232	12539	166	1
63141	14385	166	1
37791	20971	166	1
6645	41398	166	1
14978	67143	166	1
41061	14422	166	1
8098	29117	166	1
13923	17227	166	1
100750	35963	166	1
100666	2414	166	1
17988	9346	166	1
32800	59501	166	1
34599	51740	166	1
42302	14577	166	1
11520	17796	166	1
10479	105102	166	1
11546	98894	166	1
67143	14958	166	1
7016	13622	166	1
55639	7721	166	1
41250	22585	166	1
25536	15250	166	1
51740	14618	166	1
23460	3305	166	1
4497	12917	166	1
59501	13890	166	1
27919	7313	166	1
3305	71480	166	1
14343	14135	166	1
62911	13789	166	1
17340	6304	166	1
24092	9702	166	1
14011	14446	166	1
25335	15913	166	1
11754	12653	166	1
39362	40311	166	1
96262	45840	166	1
5886	94724	166	1
7107	105998	166	1
18559	60225	166	1
55372	17380	166	1
24149	105956	166	1
19500	100439	166	1
20286	29379	166	1
2960	7747	166	1
17166	17166	166	1
25583	17166	166	1
13602	39984	166	1
24386	14601	166	1
13522	41061	166	1
4789	38171	166	1
18092	25926	166	1
45237	25131	166	1
13622	16367	166	1
21903	25994	166	1
4553	74081	166	1
92079	15250	166	1
9346	13989	166	1
35227	7544	166	1
27228	6383	166	1
102504	2414	166	1
6645	17143	166	1
99292	39984	166	1
13670	82954	166	1
32336	4497	166	1
12960	9380	166	1
23875	5584	166	1
41128	10095	166	1
17340	7107	166	1
5742	48163	166	1
30730	8797	166	1
34615	5036	166	1
7925	85571	166	1
18092	12565	166	1
3305	10351	166	1
96613	36440	166	1
73838	17489	166	1
12960	15064	166	1
17319	72828	166	1
68620	4497	166	1
9702	16660	166	1
15650	12795	166	1
25926	9743	166	1
41075	10915	166	1
22528	12653	166	1
24149	31172	166	1
9012	45237	166	1
20713	20614	166	1
6383	102346	166	1
39637	97920	166	1
9830	25926	166	1
13499	16140	166	1
2989	39808	166	1
31096	16743	166	1
11002	2868	166	1
44030	4013	166	1
55573	50390	166	1
6966	37454	166	1
14560	51492	166	1
91562	37823	166	1
5148	68894	166	1
6487	94132	166	1
3515	51740	166	1
9380	18980	166	1
5662	18429	166	1
21862	23583	166	1
5640	25681	166	1
50143	4391	166	1
10036	19500	166	1
14904	96700	166	1
3305	68449	166	1
4423	3275	166	1
76035	8676	166	1
11117	14498	166	1
17887	7906	166	1
75071	25536	166	1
18267	38782	166	1
45535	32826	166	1
100750	2414	166	1
99827	49892	166	1
38520	9702	166	1
14385	72596	166	1
25779	68876	166	1
19500	34322	166	1
36782	39984	166	1
2768	52040	166	1
57492	6966	166	1
45753	14100	166	1
96700	7491	166	1
41111	8901	166	1
55372	15049	166	1
13602	4013	166	1
37868	97663	166	1
48375	25994	166	1
35472	10692	166	1
15432	52916	166	1
4553	28709	166	1
59376	6073	166	1
59555	14059	166	1
26479	14710	166	1
10915	6228	166	1
38204	80034	166	1
31397	51740	166	1
71138	14766	166	1
34615	9346	166	1
82954	54234	166	1
37791	96080	166	1
34251	3877	166	1
103228	17796	166	1
41232	7747	166	1
16045	5036	166	1
21419	7038	166	1
1139	15103	166	1
5148	99444	166	1
96646	3587	166	1
12258	2768	166	1
23276	8797	166	1
24115	7747	166	1
46738	28307	166	1
7465	11715	166	1
62805	20614	166	1
75378	5886	166	1
72877	11075	166	1
51740	32119	166	1
17988	20595	166	1
96569	14747	166	1
30243	52916	166	1
102167	16711	166	1
12460	36623	166	1
3877	44030	166	1
7313	17489	166	1
10633	8797	166	1
17588	11039	166	1
55396	38794	166	1
41157	5886	166	1
104818	70992	166	1
9576	18114	166	1
14296	12052	166	1
21342	15064	166	1
29025	97920	166	1
6941	13943	166	1
68424	4879	166	1
39886	17861	166	1
13943	16808	166	1
81878	20595	166	1
7134	98945	166	1
14343	34322	166	1
7544	40140	166	1
14040	13753	166	1
48163	11887	166	1
16367	104481	166	1
80034	20563	166	1
21047	14135	166	1
18074	101568	166	1
6619	7491	166	1
9012	24354	166	1
13522	1267	166	1
100534	8098	166	1
7107	11306	166	1
17227	17575	166	1
7038	14158	166	1
8186	47860	166	1
34944	2745	166	1
14385	14805	166	1
12539	38520	166	1
14534	4553	166	1
52058	58230	166	1
11546	103282	166	1
27183	25536	166	1
83096	18074	166	1
8653	11394	166	1
73931	20309	166	1
14235	14235	166	1
96627	25536	166	1
11686	50421	166	1
7544	45753	166	1
9242	45738	166	1
13522	44358	166	1
24354	11075	166	1
33961	30730	166	1
27183	12539	166	1
13522	68449	166	1
49892	20780	166	1
28709	32336	166	1
39793	96848	166	1
82954	8098	166	1
5977	37471	166	1
26479	43960	166	1
7680	53858	166	1
37428	103282	166	1
20342	70490	166	1
103282	17319	166	1
22528	26093	166	1
18007	15770	166	1
9346	102272	166	1
72596	4497	166	1
27503	6321	166	1
12565	59639	166	1
74081	27299	166	1
17227	3611	166	1
57953	71138	166	1
41384	17227	166	1
11075	40140	166	1
7491	68281	166	1
14657	17887	166	1
25348	61396	166	1
5640	13923	166	1
6487	52916	166	1
19742	8098	166	1
43504	5848	166	1
4747	28841	166	1
61396	71138	166	1
18381	9971	166	1
8901	52040	166	1
13195	15485	166	1
3139	4497	166	1
32800	21359	166	1
17952	13753	166	1
38782	27789	166	1
5015	20755	166	1
5977	3390	166	1
53858	92187	166	1
37428	11433	166	1
1865	31478	166	1
10122	2768	166	1
22562	19275	166	1
6798	21921	166	1
106056	3433	166	1
24354	39527	166	1
15175	18092	166	1
741	44030	166	1
41432	34978	166	1
40083	19500	166	1
7857	54287	166	1
5792	106388	166	1
19219	36024	166	1
17340	34978	166	1
17796	6383	166	1
18980	10434	166	1
20989	2768	166	1
26353	9312	166	1
26093	19500	166	1
68876	37373	166	1
7038	55372	166	1
98407	105102	166	1
25926	96487	166	1
40140	101568	166	1
11228	68437	166	1
34944	39984	166	1
24805	2414	166	1
10670	13417	166	1
38782	10059	166	1
19611	4423	166	1
35227	12917	166	1
7544	24149	166	1
34251	4391	166	1
13240	52058	166	1
9293	28626	166	1
55573	80034	166	1
13724	24386	166	1
27919	56326	166	1
82954	101319	166	1
99292	11754	166	1
9293	1715	166	1
38442	13642	166	1
37563	4879	166	1
103722	11686	166	1
22585	10670	166	1
11546	81878	166	1
17761	50421	166	1
9896	44030	166	1
19000	44370	166	1
44583	18329	166	1
68553	5254	166	1
11546	10549	166	1
102272	14135	166	1
49892	59893	166	1
11546	15913	166	1
28358	13923	166	1
35963	5848	166	1
8981	41250	166	1
13642	99395	166	1
29025	55860	166	1
70207	41613	166	1
15250	11546	166	1
68091	21862	166	1
8981	8921	166	1
3433	6383	166	1
103639	27183	166	1
14158	3433	166	1
16367	27105	166	1
20460	20431	166	1
12478	16844	166	1
17209	38794	166	1
6402	27789	166	1
12052	43942	166	1
35525	19000	166	1
14040	80034	166	1
12565	87265	166	1
50390	37113	166	1
74540	4497	166	1
10479	7702	166	1
7038	25393	166	1
35963	97120	166	1
20877	10633	166	1
80930	11546	166	1
37454	14296	166	1
87472	59376	166	1
20675	20877	166	1
28863	5148	166	1
14577	3275	166	1
7721	13499	166	1
10434	39362	166	1
8825	7266	166	1
5662	93897	166	1
10529	37823	166	1
25994	36361	166	1
27677	17098	166	1
11754	96262	166	1
5036	5192	166	1
13499	17397	166	1
12653	12460	166	1
19611	39362	166	1
21075	34251	166	1
51514	12424	166	1
40164	6915	166	1
10452	72764	166	1
3611	38529	166	1
68894	18092	166	1
19905	14766	166	1
4201	8950	166	1
38794	100439	166	1
92032	6645	166	1
5640	15432	166	1
50570	20940	166	1
13670	9810	166	1
12815	52432	166	1
25201	8720	166	1
13670	103525	166	1
104342	8186	166	1
19500	59785	166	1
25201	12864	166	1
28051	9868	166	1
71138	8825	166	1
14824	30243	166	1
7113	21921	166	1
68281	38204	166	1
39886	10479	166	1
41128	6966	166	1
11622	23348	166	1
6002	85552	166	1
41301	27183	166	1
15432	27403	166	1
15049	11039	166	1
38529	5254	166	1
101701	44133	166	1
18007	11686	166	1
24974	30730	166	1
15583	25536	166	1
5036	10549	166	1
40354	4879	166	1
104533	4497	166	1
6860	82954	166	1
40128	14842	166	1
52862	13622	166	1
6383	35633	166	1
63888	13602	166	1
33336	1865	166	1
18092	94622	166	1
15137	101171	166	1
3515	18585	166	1
44358	9830	166	1
31955	5015	166	1
14059	7383	166	1
8863	28124	166	1
2834	94724	166	1
20675	19155	166	1
14747	19500	166	1
55299	6645	166	1
5886	71480	166	1
15250	22756	166	1
30471	10596	166	1
6645	72877	166	1
19000	17558	166	1
41599	16928	166	1
8551	44583	166	1
23992	35107	166	1
17887	12518	166	1
41128	14637	166	1
11228	20989	166	1
9576	96700	166	1
11228	6463	166	1
21620	14135	166	1
39334	32119	166	1
10434	8901	166	1
45738	9380	166	1
97920	18007	166	1
25098	17227	166	1
36146	11686	166	1
97979	34615	166	1
82392	12991	166	1
43492	5036	166	1
100534	11019	166	1
7925	28626	166	1
11019	96627	166	1
103141	14472	166	1
36470	61485	166	1
13584	104075	166	1
92243	3877	166	1
20780	39653	166	1
9312	32800	166	1
97979	25348	166	1
42344	23276	166	1
68449	24658	166	1
7313	12460	166	1
10122	25926	166	1
5507	37791	166	1
14296	44133	166	1
18329	103448	166	1
24149	85619	166	1
10710	17952	166	1
27105	15859	166	1
101899	19611	166	1
4497	3433	166	1
75378	5036	166	1
36440	13813	166	1
9220	20402	166	1
20595	39555	166	1
7038	14135	166	1
17887	50595	166	1
52916	20780	166	1
10452	95891	166	1
51618	13753	166	1
13943	12478	166	1
5742	59639	166	1
13704	14011	166	1
96158	34978	166	1
77406	24149	166	1
7821	14343	166	1
20431	30963	166	1
63141	4201	166	1
38916	26093	166	1
50595	7994	166	1
97663	6966	166	1
