20047	99292	166	0
62805	11075	166	0
5381	32173	166	0
59785	5742	166	0
97492	57953	166	0
38800	20579	166	0
31154	1811	166	0
6096	7491	166	0
34944	12348	166	0
28051	4879	166	0
20614	11754	166	0
68408	9346	166	0
47434	6402	166	0
37342	13831	166	0
24783	15085	166	0
37428	70992	166	0
33871	9060	166	0
93384	38988	166	0
27745	105102	166	0
13704	19351	166	0
9312	15880	166	0
102364	38916	166	0
17415	16860	166	0
9896	59747	166	0
20460	6732	166	0
62224	41584	166	0
12442	7113	166	0
1235	41415	166	0
27677	65982	166	0
17988	13943	166	0
31896	42187	166	0
601	6732	166	0
55639	426	166	0
5423	51422	166	0
100848	8098	166	0
9674	73023	166	0
36107	93897	166	0
56326	15539	166	0
71983	74540	166	0
6702	47336	166	0
16690	43853	166	0
59808	94132	166	0
17077	39984	166	0
5065	44133	166	0
25536	13753	166	0
19996	9012	166	0
97920	77406	166	0
69374	12348	166	0
8551	11622	166	0
21862	18601	166	0
12565	55592	166	0
93781	10749	166	0
97663	96627	166	0
14135	10391	166	0
51514	32412	166	0
11962	13753	166	0
11466	10915	166	0
40903	24354	166	0
40083	100848	166	0
11754	6860	166	0
14842	13435	166	0
38483	12889	166	0
14446	8064	166	0
72487	15485	166	0
4772	102086	166	0
9012	3515	166	0
2834	95192	166	0
68675	11754	166	0
97477	12317	166	0
18485	15196	166	0
38763	78985	166	0
20342	68319	166	0
4067	74548	166	0
23875	20286	166	0
27503	24149	166	0
3358	17474	166	0
57239	38125	166	0
105409	5254	166	0
5640	25583	166	0
33148	3690	166	0
10452	39091	166	0
12539	38483	166	0
55372	37868	166	0
68437	104317	166	0
14158	20535	166	0
57389	31371	166	0
44824	10749	166	0
10897	66120	166	0
68876	59747	166	0
40354	26432	166	0
20732	95951	166	0
18464	26093	166	0
25201	38520	166	0
3139	15747	166	0
16417	16808	166	0
100037	73354	166	0
17340	8797	166	0
25148	71654	166	0
38931	3826	166	0
59290	21903	166	0
39141	7994	166	0
19742	93847	166	0
20579	95205	166	0
37767	102151	166	0
80526	17415	166	0
36382	17907	166	0
12224	17380	166	0
46266	18232	166	0
27971	6645	166	0
17359	36782	166	0
49892	61901	166	0
18601	5036	166	0
100258	6732	166	0
20253	6096	166	0
26146	41369	166	0
12539	33871	166	0
10391	18329	166	0
106296	11686	166	0
9914	98766	166	0
9012	36440	166	0
95891	49109	166	0
51692	93535	166	0
43023	10230	166	0
59215	21843	166	0
67519	85571	166	0
59215	103792	166	0
14805	16896	166	0
3433	37868	166	0
10452	13923	166	0
81871	39886	166	0
75378	12619	166	0
36470	7882	166	0
58628	11962	166	0
72596	106365	166	0
4747	86600	166	0
15120	14253	166	0
62797	71654	166	0
5324	14842	166	0
14117	20286	166	0
98610	43492	166	0
78985	94527	166	0
4042	7038	166	0
11117	41157	166	0
33227	9631	166	0
43826	23276	166	0
34599	7994	166	0
59538	10670	166	0
14083	104818	166	0
18092	104481	166	0
68449	6049	166	0
967	33103	166	0
20780	92113	166	0
12834	1416	166	0
14178	4931	166	0
62911	5584	166	0
24075	3497	166	0
45237	5254	166	0
19561	21620	166	0
9242	52746	166	0
5886	102272	166	0
57389	11546	166	0
98894	33961	166	0
12619	18429	166	0
21903	12834	166	0
8392	57389	166	0
12679	38125	166	0
26815	23211	166	0
85519	5528	166	0
52916	57389	166	0
103967	102466	166	0
1267	18051	166	0
27789	12368	166	0
94132	13908	166	0
12348	39920	166	0
43960	8676	166	0
45840	93321	166	0
9242	20614	166	0
28124	12348	166	0
71527	8098	166	0
14385	15485	166	0
24386	16825	166	0
17380	6383	166	0
80034	21620	166	0
5254	601	166	0
71131	14842	166	0
10731	20133	166	0
17192	8186	166	0
94868	26093	166	0
11322	3139	166	0
22424	38529	166	0
54287	21342	166	0
23907	11798	166	0
58230	37223	166	0
43960	15747	166	0
9220	39458	166	0
15376	17397	166	0
13753	17970	166	0
83096	7295	166	0
9380	24271	166	0
54234	31478	166	0
38763	27971	166	0
68876	49892	166	0
48958	25148	166	0
38529	94527	166	0
19500	7134	166	0
24149	37767	166	0
10250	105336	166	0
27745	14958	166	0
7266	7544	166	0
45840	19091	166	0
13030	38171	166	0
99517	95420	166	0
99216	44583	166	0
98894	9810	166	0
41332	67604	166	0
20286	26209	166	0
39362	10411	166	0
10479	14941	166	0
1830	23616	166	0
20695	17907	166	0
15064	7038	166	0
55573	57096	166	0
20253	48375	166	0
105336	13813	166	0
50421	21265	166	0
6966	18031	166	0
15432	24658	166	0
13522	80598	166	0
25131	94868	166	0
97053	722	166	0
25131	13847	166	0
73331	27183	166	0
4201	27789	166	0
100258	59824	166	0
4255	11686	166	0
3587	39653	166	0
44133	7113	166	0
15747	40014	166	0
16001	22914	166	0
26575	37823	166	0
42732	44682	166	0
101620	104481	166	0
4222	53165	166	0
18601	50595	166	0
75051	14011	166	0
30730	98766	166	0
11715	100699	166	0
102330	93238	166	0
10897	17988	166	0
106365	93781	166	0
36107	11686	166	0
62740	17796	166	0
37342	25078	166	0
93362	14100	166	0
33122	22137	166	0
91830	6619	166	0
10570	72764	166	0
65150	10452	166	0
36107	59022	166	0
99307	14675	166	0
103614	14657	166	0
11447	11715	166	0
34322	14235	166	0
25583	14924	166	0
59737	9312	166	0
15701	78962	166	0
7642	99292	166	0
15963	80930	166	0
20342	7347	166	0
10095	71969	166	0
70992	14253	166	0
20877	37928	166	0
6042	41142	166	0
7107	75512	166	0
31371	3331	166	0
91144	17209	166	0
9674	52385	166	0
13472	13584	166	0
81878	17004	166	0
61217	39688	166	0
24149	18485	166	0
59848	11019	166	0
8323	36107	166	0
25078	17970	166	0
2708	11564	166	0
43942	17861	166	0
2505	14747	166	0
37868	10479	166	0
16140	98584	166	0
7038	33148	166	0
7038	91294	166	0
93362	13642	166	0
8015	25994	166	0
85519	16690	166	0
2369	17796	166	0
12539	40311	166	0
7857	43942	166	0
44370	37454	166	0
5742	9012	166	0
59639	96011	166	0
30471	16928	166	0
69739	26035	166	0
6966	96262	166	0
13622	101785	166	0
14158	620	166	0
101645	11686	166	0
38794	73838	166	0
57711	14534	166	0
10951	7113	166	0
584	95891	166	0
17227	14253	166	0
19169	47022	166	0
103027	22528	166	0
33122	16417	166	0
27183	34615	166	0
41369	7106	166	0
5507	81878	166	0
12499	97053	166	0
45627	77861	166	0
68281	8921	166	0
17397	94527	166	0
37290	1186	166	0
41350	59358	166	0
5977	10351	166	0
32336	80292	166	0
7979	3877	166	0
31249	38541	166	0
59290	19500	166	0
24354	59555	166	0
7038	79685	166	0
98894	18309	166	0
104052	98841	166	0
1629	55573	166	0
42200	94527	166	0
6282	31397	166	0
11075	39313	166	0
15451	12460	166	0
15570	10841	166	0
34978	3275	166	0
50442	30933	166	0
20653	59785	166	0
20342	83096	166	0
104818	1139	166	0
41175	7367	166	0
11922	29117	166	0
98894	71654	166	0
19722	3410	166	0
22682	5584	166	0
68102	102435	166	0
58618	18381	166	0
28307	57744	166	0
17258	101772	166	0
39808	35963	166	0
14040	31371	166	0
5462	75409	166	0
12258	8720	166	0
67604	96789	166	0
41128	80034	166	0
41432	21359	166	0
4497	101620	166	0
16157	81871	166	0
45879	24149	166	0
8863	13622	166	0
55573	14710	166	0
9312	18585	166	0
22637	11337	166	0
4747	44583	166	0
20877	13240	166	0
15175	10351	166	0
101342	27299	166	0
38916	560	166	0
38800	55372	166	0
10897	78948	166	0
11075	41279	166	0
42344	25583	166	0
74021	18267	166	0
11754	98584	166	0
5148	31054	166	0
102504	14978	166	0
7106	6512	166	0
44229	15451	166	0
10982	33148	166	0
41128	68319	166	0
71138	27919	166	0
59425	96569	166	0
105538	6941	166	0
25201	74540	166	0
18092	22756	166	0
10374	100400	166	0
14747	98006	166	0
6798	16157	166	0
100820	97031	166	0
8392	40322	166	0
20877	43960	166	0
96646	43960	166	0
11546	73931	166	0
103639	94855	166	0
106296	69396	166	0
44478	14692	166	0
6487	7544	166	0
20614	8186	166	0
12134	14577	166	0
8901	91144	166	0
72764	26898	166	0
5036	584	166	0
3305	97650	166	0
102914	39984	166	0
50595	7721	166	0
50595	11686	166	0
14011	55396	166	0
12917	15230	166	0
38016	43244	166	0
950	16312	166	0
14117	11645	166	0
100893	68515	166	0
91546	42302	166	0
13499	10785	166	0
15432	28288	166	0
60261	45627	166	0
20286	18559	166	0
3497	17952	166	0
95219	98021	166	0
44090	93765	166	0
5848	41142	166	0
9220	1572	166	0
8372	95205	166	0
13522	57096	166	0
95073	99347	166	0
7295	101221	166	0
105336	18329	166	0
1464	30693	166	0
37113	68876	166	0
15156	50390	166	0
37620	21159	166	0
18051	97031	166	0
19481	12442	166	0
7925	19091	166	0
20713	16620	166	0
50421	72745	166	0
77343	59538	166	0
46908	25116	166	0
22492	18980	166	0
94699	55573	166	0
100790	102233	166	0
97398	40469	166	0
57096	14343	166	0
21620	20989	166	0
24115	13724	166	0
10479	16928	166	0
17340	1416	166	0
13337	91916	166	0
103614	8186	166	0
35645	62740	166	0
62152	13522	166	0
37428	3497	166	0
16808	5254	166	0
2768	43517	166	0
20309	56109	166	0
13195	9380	166	0
4497	40183	166	0
17761	794	166	0
103165	96700	166	0
14577	5324	166	0
98796	79625	166	0
12539	17380	166	0
39984	45753	166	0
10915	41111	166	0
105998	10036	166	0
21760	81663	166	0
97065	104375	166	0
6042	2505	166	0
1416	72764	166	0
24386	13096	166	0
4391	34024	166	0
38171	102466	166	0
68091	43517	166	0
17359	85619	166	0
25536	28288	166	0
16417	36910	166	0
87408	100773	166	0
13499	39555	166	0
12499	51137	166	0
13813	6487	166	0
13240	10391	166	0
68091	23907	166	0
22756	19611	166	0
38204	96420	166	0
14317	1186	166	0
71527	9868	166	0
39334	78985	166	0
46067	104557	166	0
68620	21843	166	0
24271	35963	166	0
20286	14117	166	0
1095	10749	166	0
59290	49892	166	0
44133	17380	166	0
2960	1464	166	0
50252	40354	166	0
15292	61901	166	0
42840	8115	166	0
8825	95488	166	0
59726	6798	166	0
29596	6042	166	0
15770	17227	166	0
17040	53050	166	0
26370	77406	166	0
51197	85619	166	0
9868	7882	166	0
4789	3690	166	0
100893	104481	166	0
12258	101994	166	0
10633	8468	166	0
7038	9914	166	0
41415	8797	166	0
4497	105538	166	0
14577	68424	166	0
2369	30730	166	0
15913	68661	166	0
42840	4822	166	0
20614	39819	166	0
14534	15064	166	0
14385	28358	166	0
8901	93657	166	0
15880	14135	166	0
16045	96158	166	0
9830	11306	166	0
27919	72487	166	0
7925	2414	166	0
99814	17166	166	0
43960	14317	166	0
15519	6487	166	0
6645	42817	166	0
55573	17258	166	0
57492	19294	166	0
97011	13873	166	0
34024	11868	166	0
5886	7702	166	0
69739	39141	166	0
40128	14253	166	0
6463	25348	166	0
38916	6463	166	0
30693	5886	166	0
40322	3139	166	0
25098	45552	166	0
12052	7747	166	0
12704	80273	166	0
100400	18485	166	0
6645	1186	166	0
34615	35963	166	0
22492	17796	166	0
32173	74540	166	0
24992	6402	166	0
106228	40589	166	0
3877	78785	166	0
3305	15650	166	0
37253	6422	166	0
22637	9971	166	0
96011	53498	166	0
25131	36910	166	0
17457	71131	166	0
33103	58010	166	0
9242	101620	166	0
4087	8115	166	0
94699	38692	166	0
10315	3275	166	0
21760	28863	166	0
41111	81871	166	0
95073	92079	166	0
37620	6192	166	0
9724	1025	166	0
59501	36127	166	0
8676	47004	166	0
15214	8981	166	0
25431	95488	166	0
21047	94170	166	0
4013	38959	166	0
102272	25994	166	0
51422	100089	166	0
5423	15250	166	0
3515	49892	166	0
62092	30787	166	0
43574	44229	166	0
2478	68235	166	0
41432	50595	166	0
2505	103792	166	0
10878	27403	166	0
3611	23583	166	0
32336	24115	166	0
101620	26146	166	0
59189	91294	166	0
14135	63382	166	0
63382	15214	166	0
95142	97031	166	0
11622	88067	166	0
104052	23297	166	0
35695	30243	166	0
6595	51137	166	0
17761	14842	166	0
51422	6304	166	0
27337	50390	166	0
27919	95891	166	0
25583	21760	166	0
8846	47336	166	0
7244	10915	166	0
3759	18051	166	0
51492	7925	166	0
37791	35893	166	0
4582	10951	166	0
38663	6487	166	0
35067	31955	166	0
12539	25148	166	0
2208	71654	166	0
50920	12864	166	0
19113	23907	166	0
6304	104375	166	0
14805	67820	166	0
68606	51564	166	0
102707	59893	166	0
5640	11546	166	0
49892	16620	166	0
24658	96158	166	0
104709	11982	166	0
8372	35107	166	0
95891	1267	166	0
63590	41111	166	0
11686	9674	166	0
36470	31096	166	0
12460	43293	166	0
8901	8372	166	0
10351	14385	166	0
3650	11151	166	0
21823	20834	166	0
6915	38385	166	0
12204	63141	166	0
40140	44229	166	0
11415	101701	166	0
639	102167	166	0
5361	93535	166	0
25681	2369	166	0
20780	5036	166	0
16928	99678	166	0
52432	16711	166	0
101342	24207	166	0
9971	3611	166	0
33148	27919	166	0
6512	17004	166	0
62911	96600	166	0
67519	45237	166	0
99790	57096	166	0
14842	68259	166	0
100643	8901	166	0
8676	59726	166	0
92216	30730	166	0
43960	101701	166	0
56566	102466	166	0
10479	78962	166	0
99320	54154	166	0
10452	53406	166	0
3248	37113	166	0
97619	41232	166	0
45753	42599	166	0
14534	12795	166	0
97663	98610	166	0
72615	15932	166	0
40311	777	166	0
11686	28649	166	0
94795	50143	166	0
11735	15583	166	0
15175	14385	166	0
45738	6992	166	0
8754	13890	166	0
87422	98945	166	0
100561	95588	166	0
8921	12406	166	0
82954	11057	166	0
11715	27677	166	0
14978	23276	166	0
98894	11546	166	0
20402	63382	166	0
39026	23875	166	0
16417	59848	166	0
6619	12889	166	0
7465	97785	166	0
37233	33336	166	0
13240	97168	166	0
21743	1008	166	0
11415	15214	166	0
68281	16312	166	0
99593	9810	166	0
19294	2208	166	0
68876	37823	166	0
12864	8981	166	0
80073	5214	166	0
47769	39555	166	0
35227	3826	166	0
97845	26479	166	0
7081	10841	166	0
11622	444	166	0
32173	7063	166	0
17674	77524	166	0
87305	13030	166	0
27677	101056	166	0
15270	37721	166	0
35525	31598	166	0
100316	71412	166	0
13030	31249	166	0
18074	12889	166	0
42344	37823	166	0
2414	760	166	0
34944	69383	166	0
19772	55573	166	0
10596	9424	166	0
43517	5848	166	0
21094	104557	166	0
15880	6553	166	0
7038	101221	166	0
7333	3690	166	0
74540	46595	166	0
68661	58618	166	0
8098	23398	166	0
6645	103898	166	0
37868	21649	166	0
11962	39091	166	0
11151	102272	166	0
98021	7134	166	0
18267	20877	166	0
55169	23875	166	0
5036	8514	166	0
7134	20675	166	0
67143	17209	166	0
8186	55887	166	0
105039	22914	166	0
36440	28626	166	0
9242	96613	166	0
25431	5977	166	0
59358	58230	166	0
6941	100258	166	0
1295	15747	166	0
6116	3877	166	0
560	5742	166	0
87387	22585	166	0
14117	6915	166	0
11520	78962	166	0
100643	55573	166	0
58618	6595	166	0
40183	9830	166	0
105956	21493	166	0
26093	10570	166	0
19905	41628	166	0
100820	55592	166	0
17952	62740	166	0
7107	16928	166	0
3560	100561	166	0
99432	99432	166	0
69383	40372	166	0
1295	100699	166	0
50252	33883	166	0
6002	13602	166	0
14040	6619	166	0
28649	41218	166	0
13454	16081	166	0
45879	13522	166	0
43492	13989	166	0
16367	17004	166	0
11622	25335	166	0
53858	39334	166	0
4855	63382	166	0
10982	21359	166	0
98445	55027	166	0
1715	47769	166	0
5792	32412	166	0
20877	15485	166	0
7313	10710	166	0
23276	103831	166	0
42200	28863	166	0
38016	38483	166	0
4964	16660	166	0
12795	99790	166	0
14011	99666	166	0
104533	31494	166	0
13622	10411	166	0
5640	40128	166	0
43504	14446	166	0
11466	48375	166	0
4908	14472	166	0
14657	2208	166	0
13642	9077	166	0
39886	21061	166	0
80312	53498	166	0
10804	37499	166	0
38763	8392	166	0
17588	6732	166	0
55639	10122	166	0
105716	59022	166	0
72293	13923	166	0
93819	8392	166	0
75409	17004	166	0
4582	41157	166	0
9810	102466	166	0
71602	7107	166	0
95488	37928	166	0
11172	69147	166	0
37113	100338	166	0
4449	19500	166	0
7747	5015	166	0
44757	13890	166	0
105169	25994	166	0
5324	16660	166	0
59501	37373	166	0
36361	102623	166	0
12096	2768	166	0
10479	59501	166	0
95741	57977	166	0
10982	22528	166	0
18092	7994	166	0
34615	102272	166	0
21094	17192	166	0
12864	48480	166	0
49892	14710	166	0
1139	12008	166	0
23583	7747	166	0
19132	36733	166	0
80312	58010	166	0
20047	4474	166	0
934	100584	166	0
98945	19417	166	0
7906	9346	166	0
97845	2868	166	0
55573	18232	166	0
11887	44757	166	0
87305	17796	166	0
15049	100166	166	0
101221	80526	166	0
38368	10411	166	0
87422	23992	166	0
950	37373	166	0
2208	21047	166	0
2834	12478	166	0
98393	21117	166	0
9971	17489	166	0
42599	7721	166	0
56326	39362	166	0
18980	52746	166	0
12679	80526	166	0
37290	55860	166	0
13908	7994	166	0
25348	51514	166	0
32681	14904	166	0
59848	530	166	0
59836	106365	166	0
103165	12424	166	0
10095	91830	166	0
25536	27384	166	0
40298	4879	166	0
3170	57512	166	0
7906	17489	166	0
11075	17988	166	0
54234	45237	166	0
14385	97619	166	0
97120	25994	166	0
94324	41613	166	0
14253	20563	166	0
3690	95192	166	0
101620	24271	166	0
16157	1830	166	0
29483	1095	166	0
18522	17143	166	0
28307	39793	166	0
3305	97845	166	0
18329	23348	166	0
19394	43301	166	0
4855	26353	166	0
53824	20236	166	0
5763	11798	166	0
30730	44594	166	0
93579	8676	166	0
44370	26277	166	0
100584	71138	166	0
33961	4087	166	0
4497	14343	166	0
37113	4201	166	0
46908	4531	166	0
7383	37823	166	0
41599	23348	166	0
8115	103187	166	0
24386	28358	166	0
71654	69396	166	0
53858	30243	166	0
40068	3921	166	0
4042	91294	166	0
7107	5148	166	0
17340	5977	166	0
18007	53468	166	0
17489	9971	166	0
17380	23129	166	0
80034	17887	166	0
54636	2414	166	0
105039	14135	166	0
35893	47801	166	0
18074	11564	166	0
49109	9602	166	0
14422	25131	166	0
62740	17457	166	0
19132	23992	166	0
22585	95951	166	0
71983	23276	166	0
35472	14618	166	0
8292	39688	166	0
27183	11019	166	0
52058	14904	166	0
28051	24783	166	0
6645	41332	166	0
19040	15250	166	0
9198	105102	166	0
14747	24386	166	0
44358	57144	166	0
73342	106350	166	0
1865	105472	166	0
16522	75552	166	0
9602	69396	166	0
99216	20675	166	0
15156	6321	166	0
13943	98567	166	0
53050	14904	166	0
41332	24696	166	0
38794	101103	166	0
100534	22137	166	0
21359	105932	166	0
26353	27299	166	0
25431	26880	166	0
35472	15085	166	0
41432	12704	166	0
72991	1235	166	0
56045	10652	166	0
24974	25681	166	0
9674	55573	166	0
51556	17489	166	0
22637	4724	166	0
8981	31896	166	0
9991	9830	166	0
16825	16896	166	0
1538	8797	166	0
27466	6002	166	0
41613	41432	166	0
56489	8372	166	0
8323	96262	166	0
31172	14100	166	0
103187	14117	166	0
94896	16896	166	0
1688	45535	166	0
17525	37513	166	0
21649	11306	166	0
25779	95488	166	0
6402	13724	166	0
99363	67604	166	0
19871	103282	166	0
5214	68319	166	0
7661	49892	166	0
39458	62224	166	0
11433	56091	166	0
6595	98021	166	0
13522	36382	166	0
5036	14296	166	0
7611	41111	166	0
34978	4988	166	0
15552	42302	166	0
101979	584	166	0
100534	21419	166	0
2414	34944	166	0
11039	9380	166	0
39060	24658	166	0
97168	98407	166	0
95488	17907	166	0
16224	45957	166	0
36010	97920	166	0
97011	58618	166	0
30243	3390	166	0
41250	100584	166	0
15156	7038	166	0
14958	51740	166	0
80034	59824	166	0
7821	15913	166	0
3331	43517	166	0
13499	95488	166	0
14577	11819	166	0
12317	55573	166	0
36024	18007	166	0
97901	16256	166	0
13989	15683	166	0
72877	7994	166	0
24149	11466	166	0
2834	16985	166	0
10710	106228	166	0
58586	37823	166	0
9012	2527	166	0
7925	18031	166	0
40535	18074	166	0
42732	59836	166	0
38763	96551	166	0
99593	29483	166	0
106388	57512	166	0
16290	41415	166	0
57512	11433	166	0
47769	27403	166	0
33148	11039	166	0
16690	2505	166	0
40161	13670	166	0
19905	56091	166	0
21921	3877	166	0
15570	43826	166	0
44824	38636	166	0
12317	104075	166	0
15859	4879	166	0
4067	102466	166	0
11843	36440	166	0
25837	1008	166	0
9868	106498	166	0
103282	57492	166	0
52862	40372	166	0
9786	68643	166	0
35852	31371	166	0
52058	6049	166	0
105716	87387	166	0
21342	66120	166	0
10434	9674	166	0
4201	41384	166	0
17166	39091	166	0
37513	15932	166	0
95205	3139	166	0
14446	43244	166	0
560	16660	166	0
53498	10570	166	0
18074	41232	166	0
48480	18329	166	0
40128	12224	166	0
8901	6321	166	0
18381	44014	166	0
59538	103841	166	0
37454	5381	166	0
56091	33103	166	0
38529	37985	166	0
52665	40311	166	0
9470	11075	166	0
12424	20431	166	0
94117	21359	166	0
93819	9702	166	0
13908	16660	166	0
10897	62224	166	0
6941	49178	166	0
13943	58503	166	0
48163	25131	166	0
24412	101342	166	0
27846	17282	166	0
12619	2960	166	0
15085	40322	166	0
20834	47931	166	0
8846	97492	166	0
99517	37513	166	0
14904	30730	166	0
21249	8780	166	0
17077	17887	166	0
26745	18267	166	0
9724	95766	166	0
3877	4449	166	0
11601	24783	166	0
20133	92113	166	0
68091	101645	166	0
460	9012	166	0
12052	17861	166	0
7925	31096	166	0
13789	41628	166	0
106228	102086	166	0
460	14498	166	0
9971	13943	166	0
10710	14083	166	0
99827	65150	166	0
18031	17227	166	0
61485	45753	166	0
6487	7106	166	0
24075	40322	166	0
37223	9674	166	0
21789	15120	166	0
41628	25779	166	0
97168	8797	166	0
16121	16928	166	0
15015	13813	166	0
34322	41250	166	0
8780	25201	166	0
5507	5254	166	0
100534	36107	166	0
74540	11941	166	0
59538	12704	166	0
9602	20780	166	0
7333	11715	166	0
45535	25098	166	0
71138	12518	166	0
36782	3497	166	0
15085	39984	166	0
104317	53468	166	0
33103	7038	166	0
12864	12499	166	0
13472	69578	166	0
8169	44133	166	0
2834	2768	166	0
57096	13096	166	0
7491	26815	166	0
13622	16620	166	0
26479	101979	166	0
45627	19561	166	0
59836	24386	166	0
3560	11843	166	0
31598	106296	166	0
44133	44133	166	0
3497	68319	166	0
1865	38916	166	0
5423	39555	166	0
12834	15103	166	0
2414	14498	166	0
93579	8015	166	0
100750	17415	166	0
16367	104035	166	0
36382	15376	166	0
10692	75409	166	0
21493	38204	166	0
91916	99292	166	0
72781	17988	166	0
52058	100400	166	0
12258	12864	166	0
106246	59747	166	0
10036	11546	166	0
32681	105102	166	0
9971	103487	166	0
12704	18723	166	0
15064	13622	166	0
13704	40164	166	0
59376	38782	166	0
10250	7081	166	0
12499	601	166	0
25837	25837	166	0
2989	78985	166	0
1715	21047	166	0
80273	23583	166	0
76035	101056	166	0
43222	95488	166	0
9346	100804	166	0
11868	5913	166	0
14385	67820	166	0
6645	15156	166	0
14343	8064	166	0
1629	21075	166	0
24593	26432	166	0
51514	17988	166	0
102233	19437	166	0
12204	22798	166	0
59358	5640	166	0
12478	101645	166	0
101994	8921	166	0
15175	91694	166	0
59726	104375	166	0
16103	13724	166	0
9868	68876	166	0
28124	105102	166	0
38483	17004	166	0
1538	10897	166	0
20595	5299	166	0
28240	6002	166	0
103228	74540	166	0
100338	98945	166	0
71412	10095	166	0
26432	54287	166	0
32412	7491	166	0
12478	55860	166	0
37113	6383	166	0
44119	17192	166	0
6002	22756	166	0
3723	102346	166	0
34088	43900	166	0
16081	37791	166	0
14747	10529	166	0
98766	3807	166	0
38157	20286	166	0
100993	56109	166	0
103027	15085	166	0
106498	3305	166	0
6860	25779	166	0
10915	5640	166	0
35227	25098	166	0
601	5528	166	0
25116	80157	166	0
10479	21903	166	0
11622	28649	166	0
38442	8825	166	0
13567	7491	166	0
17192	4423	166	0
22492	41628	166	0
71138	8921	166	0
7038	39527	166	0
71138	22424	166	0
8592	39886	166	0
43517	19460	166	0
38529	2505	166	0
80073	42056	166	0
59358	20989	166	0
9077	4497	166	0
7113	21419	166	0
17988	16743	166	0
12539	69147	166	0
12565	100993	166	0
4879	17505	166	0
47022	102364	166	0
87436	74540	166	0
10570	25289	166	0
21862	99827	166	0
102733	46067	166	0
33883	22177	166	0
39688	8533	166	0
7266	31896	166	0
39653	22774	166	0
8169	79685	166	0
39984	16711	166	0
3542	3092	166	0
105039	42396	166	0
38636	82392	166	0
28156	14317	166	0
18092	91694	166	0
96600	21020	166	0
94795	38613	166	0
25289	96551	166	0
15432	38931	166	0
25994	7016	166	0
12518	18092	166	0
15230	32227	166	0
10570	103525	166	0
38016	91657	166	0
41128	40322	166	0
27403	2414	166	0
18826	41599	166	0
57358	11075	166	0
12096	7491	166	0
102757	52432	166	0
11686	44133	166	0
12815	71438	166	0
7544	11982	166	0
80273	10452	166	0
14117	100534	166	0
8186	16928	166	0
73092	37823	166	0
9743	30933	166	0
60261	18585	166	0
26479	49892	166	0
29025	3740	166	0
15583	16844	166	0
51492	25994	166	0
48555	43853	166	0
22159	11902	166	0
82954	11962	166	0
18329	15432	166	0
21743	13584	166	0
53837	530	166	0
36782	21823	166	0
71480	38385	166	0
95488	68102	166	0
21903	25681	166	0
7333	18847	166	0
94868	43504	166	0
5148	16928	166	0
96848	32252	166	0
18847	69612	166	0
4605	56541	166	0
38636	45429	166	0
19394	7491	166	0
11447	18092	166	0
3248	6732	166	0
101645	13172	166	0
11868	51422	166	0
8780	96080	166	0
57711	32709	166	0
26146	8797	166	0
50390	29596	166	0
26745	73506	166	0
91591	42618	166	0
15880	37620	166	0
39026	4013	166	0
6437	93781	166	0
105102	5640	166	0
14805	68102	166	0
32119	13081	166	0
104075	7544	166	0
12478	33455	166	0
1688	69396	166	0
14011	95891	166	0
20253	32236	166	0
16312	2942	166	0
24805	444	166	0
55169	20342	166	0
87422	96627	166	0
3433	44358	166	0
38837	14842	166	0
18368	13066	166	0
34944	55396	166	0
14296	20309	166	0
20834	57512	166	0
16290	102504	166	0
8653	8169	166	0
37767	41232	166	0
50570	5015	166	0
57096	57492	166	0
93819	34944	166	0
13943	36024	166	0
18329	12565	166	0
11546	55573	166	0
14040	37939	166	0
13989	15250	166	0
20713	10059	166	0
62224	43670	166	0
39738	52665	166	0
87436	16874	166	0
19155	47769	166	0
94191	55887	166	0
43504	17887	166	0
530	6156	166	0
39346	7925	166	0
34088	8611	166	0
8064	45535	166	0
91735	62911	166	0
15795	2834	166	0
17927	99444	166	0
7962	68740	166	0
98006	81838	166	0
21061	105649	166	0
98610	62224	166	0
5977	36623	166	0
22682	58606	166	0
9424	11941	166	0
10897	17457	166	0
15485	40635	166	0
12834	7747	166	0
62849	25583	166	0
59022	15963	166	0
25681	4497	166	0
6402	40183	166	0
15230	73331	166	0
103214	12704	166	0
11447	80896	166	0
39886	94592	166	0
10122	3877	166	0
7038	73023	166	0
11686	31598	166	0
44682	5148	166	0
9220	103187	166	0
59290	104818	166	0
5507	11433	166	0
2834	13417	166	0
21075	99855	166	0
76035	10250	166	0
77406	24115	166	0
32301	5528	166	0
21789	26575	166	0
17209	17004	166	0
12424	99482	166	0
73931	23348	166	0
20614	99562	166	0
105850	20847	166	0
40322	14924	166	0
55573	92032	166	0
28709	24412	166	0
61485	17025	166	0
68553	9896	166	0
27105	69578	166	0
21455	827	166	0
13753	20971	166	0
19500	98224	166	0
12771	68675	166	0
36010	104709	166	0
53858	32252	166	0
19481	41128	166	0
9810	34088	166	0
26479	8981	166	0
39819	22424	166	0
23583	12424	166	0
5324	23129	166	0
30963	7747	166	0
34615	58618	166	0
55592	27352	166	0
14446	39527	166	0
13499	18267	166	0
39819	32252	166	0
78573	68424	166	0
17887	9830	166	0
103639	15963	166	0
5214	20342	166	0
41384	17143	166	0
23348	9424	166	0
41204	27299	166	0
46266	19500	166	0
68449	14657	166	0
10822	11002	166	0
100258	68620	166	0
23460	39793	166	0
59376	24974	166	0
13306	9868	166	0
