35472	44014	166	0
39886	95219	166	0
9953	16743	166	0
103027	53837	166	0
25779	102297	166	0
9868	16690	166	0
14385	15747	166	0
43960	7491	166	0
30730	12653	166	0
15413	7925	166	0
11715	6619	166	0
9012	30471	166	0
7266	9810	166	0
44030	5423	166	0
99292	38794	166	0
11099	8950	166	0
39313	24149	166	0
11075	65697	166	0
12096	104818	166	0
14343	16256	166	0
25289	39819	166	0
16001	38442	166	0
9380	14446	166	0
21006	27846	166	0
27503	54154	166	0
50143	104533	166	0
65150	46266	166	0
44358	17227	166	0
14710	3740	166	0
101645	16027	166	0
14135	17004	166	0
5584	44030	166	0
30730	6321	166	0
7925	37223	166	0
19257	39984	166	0
3275	19294	166	0
37428	97031	166	0
6941	39346	166	0
101853	100534	166	0
36382	97901	166	0
27919	38636	166	0
14904	15913	166	0
9914	25131	166	0
102200	38636	166	0
87387	12960	166	0
7134	68091	166	0
12565	91830	166	0
13943	4255	166	0
98766	30933	166	0
10095	6645	166	0
1688	68553	166	0
43826	9517	166	0
56326	4042	166	0
7925	15552	166	0
6619	37454	166	0
103792	39886	166	0
25536	9517	166	0
47801	20286	166	0
44030	8098	166	0
17887	30243	166	0
39688	44583	166	0
2834	19219	166	0
23875	12619	166	0
18074	7216	166	0
104075	99395	166	0
39091	39819	166	0
11520	7747	166	0
4747	40183	166	0
49892	104557	166	0
54643	18942	166	0
96158	27789	166	0
23460	36643	166	0
95192	6915	166	0
5036	5584	166	0
13584	50252	166	0
18092	12795	166	0
102272	54234	166	0
11887	42187	166	0
41384	7906	166	0
26277	6645	166	0
46738	34944	166	0
5254	8115	166	0
17761	21620	166	0
12518	8720	166	0
17227	30730	166	0
23875	14805	166	0
10122	63888	166	0
11520	66659	166	0
13753	36782	166	0
39362	17796	166	0
18381	49892	166	0
35525	41584	166	0
101979	18902	166	0
38171	15032	166	0
25201	33961	166	0
5015	63141	166	0
104481	22466	166	0
4423	5913	166	0
52058	3515	166	0
11520	19871	166	0
13943	9830	166	0
45840	43492	166	0
37791	7611	166	0
13622	38613	166	0
57512	94699	166	0
24092	72764	166	0
13584	43293	166	0
14385	6487	166	0
7906	8699	166	0
7491	8392	166	0
38204	49656	166	0
3515	1928	166	0
13642	35633	166	0
55372	5886	166	0
77343	10036	166	0
14710	48146	166	0
11117	34251	166	0
72877	97979	166	0
27745	17952	166	0
46738	96715	166	0
25098	103346	166	0
35963	59669	166	0
11466	26370	166	0
13195	10596	166	0
5192	18847	166	0
17166	39819	166	0
11002	7747	166	0
9936	39920	166	0
34978	29025	166	0
6383	14011	166	0
4822	38157	166	0
80034	100820	166	0
101221	54636	166	0
7491	62849	166	0
70530	104052	166	0
3390	27789	166	0
21862	98071	166	0
36782	5507	166	0
37791	41496	166	0
9868	14618	166	0
51492	2179	166	0
6487	8901	166	0
5036	6353	166	0
20088	96507	166	0
59358	24593	166	0
7038	91451	166	0
9293	33961	166	0
27677	76035	166	0
6645	97920	166	0
25994	13222	166	0
14601	10351	166	0
13670	18962	166	0
39555	85571	166	0
9012	7491	166	0
10250	17952	166	0
17952	38250	166	0
85619	14317	166	0
11546	39313	166	0
48375	11715	166	0
15880	14059	166	0
100534	10479	166	0
103792	18429	166	0
14422	32227	166	0
14216	2942	166	0
19583	43517	166	0
45237	8015	166	0
14824	69578	166	0
15880	17457	166	0
36470	101757	166	0
11520	100893	166	0
20342	42618	166	0
9220	103792	166	0
18381	17887	166	0
24896	18007	166	0
100945	11686	166	0
11686	39141	166	0
11075	39141	166	0
9971	32351	166	0
34978	9830	166	0
91747	7747	166	0
22300	63141	166	0
14422	102623	166	0
11754	14637	166	0
17952	100243	166	0
17907	25508	166	0
15747	8846	166	0
3650	17077	166	0
105687	28841	166	0
9181	44030	166	0
27228	13240	166	0
7925	20579	166	0
94724	1715	166	0
41061	3433	166	0
68281	14941	166	0
3092	59501	166	0
16170	55573	166	0
20780	15230	166	0
15485	14601	166	0
43942	36733	166	0
11075	36382	166	0
101645	100643	166	0
101221	6553	166	0
3611	7925	166	0
27789	28626	166	0
18074	21006	166	0
40140	8950	166	0
13943	52385	166	0
11075	14158	166	0
39984	68319	166	0
36440	6402	166	0
10670	4497	166	0
17907	104375	166	0
54643	100524	166	0
95073	20484	166	0
77406	6383	166	0
74548	17143	166	0
74548	40554	166	0
3433	15519	166	0
68091	12406	166	0
68437	18051	166	0
30730	41350	166	0
80034	1647	166	0
14385	100037	166	0
81770	12795	166	0
5036	16808	166	0
68449	65150	166	0
92187	16170	166	0
25393	104481	166	0
10411	5792	166	0
40311	2208	166	0
97120	104481	166	0
35645	8720	166	0
28649	98370	166	0
10036	6353	166	0
57389	444	166	0
10452	78962	166	0
6383	13967	166	0
48375	17415	166	0
53858	104497	166	0
21493	5617	166	0
10841	38763	166	0
24386	27789	166	0
68424	96824	166	0
73838	27299	166	0
17166	11415	166	0
37928	9631	166	0
37605	1235	166	0
3611	53406	166	0
23460	14385	166	0
23129	25837	166	0
9971	36010	166	0
55860	11982	166	0
7491	10670	166	0
48375	6383	166	0
4497	9346	166	0
20780	3759	166	0
13670	22562	166	0
20309	9470	166	0
12771	17558	166	0
11715	97619	166	0
8186	103027	166	0
17489	37721	166	0
24593	40128	166	0
14385	4391	166	0
48146	12317	166	0
5254	26228	166	0
3092	13522	166	0
11798	97031	166	0
103639	101963	166	0
13943	80273	166	0
31249	38613	166	0
22774	37342	166	0
36361	18292	166	0
41528	25926	166	0
32119	97065	166	0
10549	35852	166	0
7313	4724	166	0
4879	722	166	0
39637	37471	166	0
11394	22528	166	0
7038	52058	166	0
40311	41584	166	0
18051	105850	166	0
24149	4605	166	0
24658	37428	166	0
59538	14083	166	0
18381	32301	166	0
42817	20940	166	0
12442	50570	166	0
13923	42754	166	0
17907	18918	166	0
96679	72334	166	0
20877	17457	166	0
41398	16290	166	0
23875	77499	166	0
52385	39141	166	0
20309	50143	166	0
7244	12460	166	0
10915	57389	166	0
34322	14011	166	0
36127	14657	166	0
4553	13873	166	0
21020	2960	166	0
9181	9242	166	0
15432	6049	166	0
71527	15683	166	0
37471	38782	166	0
59538	10122	166	0
3952	3390	166	0
4497	17861	166	0
6383	7038	166	0
13724	5015	166	0
4747	46266	166	0
7113	73092	166	0
75051	13602	166	0
15049	6645	166	0
4747	68515	166	0
5361	19437	166	0
59747	23875	166	0
15913	9674	166	0
103792	51514	166	0
36440	11922	166	0
25348	11306	166	0
13642	54662	166	0
14117	56326	166	0
8676	13172	166	0
92187	917	166	0
21342	41232	166	0
72487	35067	166	0
10878	24805	166	0
25348	25379	166	0
59726	8634	166	0
56045	102398	166	0
22424	98704	166	0
9012	11099	166	0
103200	13499	166	0
71654	22743	166	0
5640	37253	166	0
5214	39417	166	0
12460	36361	166	0
9702	9830	166	0
29379	103722	166	0
43900	20971	166	0
6645	12679	166	0
75071	97011	166	0
99307	18522	166	0
19417	17525	166	0
6002	24896	166	0
12406	61901	166	0
91546	39808	166	0
13943	14824	166	0
44594	106498	166	0
1865	10670	166	0
19132	93819	166	0
20940	13847	166	0
94868	44370	166	0
20309	9702	166	0
7821	37823	166	0
19500	21094	166	0
12565	94944	166	0
21862	5254	166	0
78985	44594	166	0
30730	20755	166	0
75378	102346	166	0
6645	11686	166	0
12499	53406	166	0
31172	13753	166	0
18585	68876	166	0
59639	18329	166	0
50595	103749	166	0
3092	100338	166	0
11039	39382	166	0
39808	20614	166	0
29025	43504	166	0
14842	37939	166	0
43942	81653	166	0
44757	967	166	0
17796	16874	166	0
46738	45658	166	0
9830	100400	166	0
5148	7702	166	0
37113	25431	166	0
24354	50390	166	0
13724	19500	166	0
4879	25148	166	0
12679	3472	166	0
10897	10670	166	0
33148	48146	166	0
71138	20614	166	0
22585	5015	166	0
7038	41030	166	0
29025	37428	166	0
23348	7313	166	0
3410	38794	166	0
7038	20309	166	0
36382	1061	166	0
39819	16312	166	0
50143	12184	166	0
68740	38794	166	0
8825	8216	166	0
14385	18942	166	0
8551	4449	166	0
48375	24524	166	0
19871	103525	166	0
27919	21789	166	0
71438	18826	166	0
20675	35503	166	0
26745	20402	166	0
38250	5507	166	0
13943	20535	166	0
93657	103614	166	0
11306	100166	166	0
77406	22424	166	0
15570	96158	166	0
55573	50570	166	0
53824	45975	166	0
5742	62224	166	0
13499	9220	166	0
50252	22914	166	0
61217	9380	166	0
17887	41613	166	0
14317	49178	166	0
12565	13622	166	0
6941	76035	166	0
17761	96551	166	0
43517	3877	166	0
8676	4255	166	0
94592	29483	166	0
40322	59538	166	0
24149	9380	166	0
18980	639	166	0
11546	15270	166	0
57512	23033	166	0
45237	8064	166	0
101899	14117	166	0
21324	20847	166	0
11645	11546	166	0
32800	39793	166	0
37586	15683	166	0
25994	13943	166	0
6487	69751	166	0
7347	80930	166	0
7266	18051	166	0
22466	13622	166	0
39984	38931	166	0
12406	19192	166	0
14135	10822	166	0
15485	68661	166	0
97845	14100	166	0
39637	12406	166	0
53837	18381	166	0
54275	17415	166	0
9293	22492	166	0
38877	6678	166	0
37113	97031	166	0
26353	55860	166	0
40128	100804	166	0
24783	37868	166	0
80034	25779	166	0
41613	29483	166	0
54234	59425	166	0
41250	47860	166	0
11484	36024	166	0
37428	55687	166	0
62224	6537	166	0
38931	16874	166	0
19000	103841	166	0
37428	57492	166	0
25926	3331	166	0
15250	38663	166	0
25348	103165	166	0
48163	10897	166	0
17415	40322	166	0
94324	24149	166	0
53858	10296	166	0
99292	14385	166	0
7721	7680	166	0
7906	102466	166	0
18329	39984	166	0
36623	44583	166	0
100790	31172	166	0
17227	82954	166	0
12889	2960	166	0
13989	103749	166	0
13670	72745	166	0
3515	82954	166	0
14824	97477	166	0
9220	98210	166	0
12653	37471	166	0
9702	94724	166	0
87387	12771	166	0
9346	14385	166	0
3275	32173	166	0
97736	1267	166	0
5507	17988	166	0
8676	14385	166	0
43960	13522	166	0
15747	7491	166	0
6487	28626	166	0
49892	96848	166	0
5977	3515	166	0
25536	68740	166	0
36470	11754	166	0
45753	1186	166	0
15451	43960	166	0
5192	13195	166	0
11715	10434	166	0
26277	5254	166	0
11754	28510	166	0
18869	19791	166	0
19611	8884	166	0
13602	68424	166	0
38916	96824	166	0
10596	8699	166	0
15880	38483	166	0
12889	39141	166	0
20595	5662	166	0
20780	12116	166	0
13642	36623	166	0
20286	99482	166	0
7491	52432	166	0
94724	35633	166	0
13642	21265	166	0
21020	14726	166	0
65150	45738	166	0
36361	44381	166	0
95588	99562	166	0
3611	41128	166	0
25994	97736	166	0
9953	40394	166	0
19500	25536	166	0
98945	51618	166	0
51836	6860	166	0
59290	26479	166	0
24783	11484	166	0
59376	12518	166	0
103214	100510	166	0
97845	82353	166	0
13642	2989	166	0
12889	40322	166	0
4423	31096	166	0
37791	54636	166	0
14343	37513	166	0
17988	6073	166	0
39984	80073	166	0
12052	80598	166	0
68281	104709	166	0
19960	5254	166	0
20847	15795	166	0
8901	98071	166	0
24840	2834	166	0
58503	93987	166	0
13622	34088	166	0
20309	7721	166	0
15932	80073	166	0
7906	7383	166	0
3305	36314	166	0
22424	14216	166	0
10670	46067	166	0
1572	39808	166	0
7925	14657	166	0
28626	26370	166	0
70992	7444	166	0
25994	14083	166	0
14040	43492	166	0
27789	25348	166	0
8323	98718	166	0
73342	24149	166	0
94724	11584	166	0
58220	46908	166	0
35227	10982	166	0
12960	19040	166	0
14059	16045	166	0
41332	14978	166	0
9724	36361	166	0
45753	39819	166	0
14011	63382	166	0
100439	94699	166	0
15485	10915	166	0
17887	24658	166	0
72487	6487	166	0
3690	15120	166	0
37868	24207	166	0
11715	12116	166	0
98584	102233	166	0
20431	58596	166	0
36010	59785	166	0
14385	30243	166	0
51740	2505	166	0
7721	1025	166	0
13584	102272	166	0
23033	37791	166	0
2834	36361	166	0
72487	97920	166	0
14861	29379	166	0
98894	98766	166	0
20286	5977	166	0
55573	15015	166	0
78962	661	166	0
96080	14978	166	0
9012	6304	166	0
5507	4789	166	0
27183	20286	166	0
102707	7702	166	0
17887	41279	166	0
20342	1139	166	0
13030	20780	166	0
4879	43492	166	0
100666	5507	166	0
28709	35633	166	0
4497	11546	166	0
106388	28626	166	0
7107	14472	166	0
14343	15598	166	0
5792	100893	166	0
14446	10897	166	0
6941	75552	166	0
19611	7081	166	0
73354	50442	166	0
25681	69739	166	0
26353	13284	166	0
13704	21047	166	0
17505	18074	166	0
5036	15913	166	0
14766	8098	166	0
3690	35503	166	0
11645	100332	166	0
13499	4855	166	0
17907	17004	166	0
13789	11798	166	0
4497	104533	166	0
26898	18092	166	0
25583	5507	166	0
6595	49178	166	0
56109	105850	166	0
44030	80364	166	0
7491	2960	166	0
96789	34978	166	0
82392	12032	166	0
13908	34978	166	0
36107	5977	166	0
13989	12052	166	0
17258	18267	166	0
43492	14601	166	0
105731	19257	166	0
13602	38271	166	0
98841	38250	166	0
18092	67604	166	0
44370	104235	166	0
10841	3877	166	0
105102	12317	166	0
14343	55639	166	0
38469	82392	166	0
15485	5662	166	0
37605	38250	166	0
68876	7113	166	0
102167	17818	166	0
36024	40914	166	0
21620	14904	166	0
17796	7544	166	0
11941	6941	166	0
37113	34088	166	0
1865	48375	166	0
34599	98945	166	0
8186	22466	166	0
27337	17907	166	0
38483	14253	166	0
11546	51836	166	0
11075	14675	166	0
21094	15770	166	0
106296	15583	166	0
10452	19460	166	0
104481	59538	166	0
95219	14842	166	0
59376	41350	166	0
24354	94622	166	0
55573	39141	166	0
96824	17588	166	0
12406	17116	166	0
25779	10250	166	0
63141	91144	166	0
87387	17761	166	0
13967	12704	166	0
7821	10596	166	0
43504	14766	166	0
10897	3390	166	0
39841	56045	166	0
15570	63141	166	0
49892	26246	166	0
18074	14577	166	0
38385	13753	166	0
17761	7747	166	0
14117	24805	166	0
14842	93847	166	0
7134	16743	166	0
22585	68424	166	0
15049	37253	166	0
96679	91591	166	0
15859	27384	166	0
38794	11433	166	0
72877	33961	166	0
39808	105877	166	0
3611	19374	166	0
97736	14842	166	0
13789	62224	166	0
8098	97398	166	0
3410	12539	166	0
30243	66659	166	0
39637	41111	166	0
17837	10508	166	0
5848	14824	166	0
38916	30730	166	0
17227	26277	166	0
42344	92032	166	0
10059	68281	166	0
96262	10785	166	0
7134	56541	166	0
20877	15085	166	0
21075	19155	166	0
104557	106483	166	0
17907	17796	166	0
103282	37823	166	0
68424	68553	166	0
27677	96487	166	0
44757	11622	166	0
12679	19500	166	0
87305	22528	166	0
8115	50570	166	0
7925	14978	166	0
11039	5254	166	0
70992	16928	166	0
13724	17588	166	0
5254	98653	166	0
48375	15598	166	0
68876	50595	166	0
13454	99827	166	0
2672	28510	166	0
15156	19040	166	0
45738	16170	166	0
25201	101757	166	0
97120	5423	166	0
5148	40311	166	0
6678	44757	166	0
17988	20236	166	0
18980	11228	166	0
5886	20989	166	0
3515	104375	166	0
19312	80292	166	0
3275	12771	166	0
15932	72596	166	0
96262	22682	166	0
11735	44370	166	0
17952	99814	166	0
101568	18485	166	0
15880	15175	166	0
17952	17761	166	0
57096	99216	166	0
13642	9762	166	0
7113	21843	166	0
1865	42817	166	0
17952	32252	166	0
17988	20047	166	0
1464	12406	166	0
1267	7962	166	0
6576	12258	166	0
29379	17340	166	0
27105	39841	166	0
17558	21743	166	0
5254	41142	166	0
35963	21862	166	0
31172	13066	166	0
13967	23129	166	0
21159	46003	166	0
14710	23033	166	0
57953	20940	166	0
12771	41250	166	0
39555	20635	166	0
99320	98006	166	0
26353	12478	166	0
11686	13602	166	0
21061	15485	166	0
10633	1688	166	0
13753	36440	166	0
12317	55573	166	0
34599	100524	166	0
101979	16224	166	0
25536	530	166	0
19500	17927	166	0
44478	13670	166	0
12565	55372	166	0
17588	19772	166	0
17380	10374	166	0
36910	39688	166	0
19611	39808	166	0
9702	81871	166	0
17605	8901	166	0
12499	43670	166	0
7925	56541	166	0
103282	8436	166	0
29117	71412	166	0
18522	28358	166	0
44030	105266	166	0
13789	17588	166	0
19000	94026	166	0
12864	36024	166	0
19091	87265	166	0
6487	55372	166	0
7113	8468	166	0
37113	7383	166	0
37290	8754	166	0
36623	7063	166	0
3433	18559	166	0
25926	6096	166	0
13642	7702	166	0
41332	15250	166	0
13923	6732	166	0
97920	14560	166	0
18980	5886	166	0
27789	69751	166	0
38794	11057	166	0
48375	3092	166	0
71480	12539	166	0
40083	95142	166	0
11099	22585	166	0
55573	41432	166	0
21094	41157	166	0
2414	44030	166	0
21903	29117	166	0
6619	96627	166	0
8186	39984	166	0
21342	2834	166	0
14577	14100	166	0
12960	11546	166	0
15770	43517	166	0
10897	5886	166	0
105850	105538	166	0
3410	11337	166	0
24805	12052	166	0
39920	102247	166	0
36024	16660	166	0
74540	39362	166	0
11902	39984	166	0
7038	14117	166	0
28288	15913	166	0
28863	8044	166	0
17340	27846	166	0
62911	96080	166	0
12889	92113	166	0
14601	32119	166	0
73354	38822	166	0
103214	51740	166	0
7721	15747	166	0
9242	105998	166	0
6645	32800	166	0
18267	59376	166	0
23129	17907	166	0
28626	48146	166	0
32336	91591	166	0
30933	94724	166	0
36556	17605	166	0
59501	94592	166	0
13499	23276	166	0
55887	45753	166	0
104863	43853	166	0
14560	63141	166	0
12052	97736	166	0
15650	78962	166	0
17192	56326	166	0
37791	12204	166	0
9830	17380	166	0
12889	17397	166	0
11754	15156	166	0
41332	1095	166	0
26353	48375	166	0
5254	6619	166	0
25431	61901	166	0
11433	17340	166	0
14577	29006	166	0
39819	82392	166	0
17952	10633	166	0
82954	40788	166	0
17380	67143	166	0
15120	13602	166	0
19611	13522	166	0
56326	43492	166	0
77861	14158	166	0
19500	25131	166	0
39808	31106	166	0
71138	40750	166	0
82392	14135	166	0
6487	5792	166	0
14805	98006	166	0
14577	15683	166	0
10549	21006	166	0
105336	95073	166	0
66120	37823	166	0
5381	26228	166	0
25431	23276	166	0
55573	65150	166	0
9702	3690	166	0
68894	80034	166	0
94117	55138	166	0
19437	105716	166	0
7642	7747	166	0
52916	41332	166	0
18292	5566	166	0
4497	105850	166	0
23875	97031	166	0
8533	42056	166	0
10570	23276	166	0
44757	20431	166	0
15913	15103	166	0
25289	106498	166	0
13943	45658	166	0
3305	58220	166	0
65150	10351	166	0
3305	19688	166	0
97736	20940	166	0
11117	15683	166	0
48480	6487	166	0
11546	10915	166	0
6860	102272	166	0
6645	19155	166	0
11754	11019	166	0
12917	40903	166	0
37928	5254	166	0
5507	6042	166	0
25148	45237	166	0
10479	11715	166	0
30933	26277	166	0
13670	15214	166	0
21903	39653	166	0
26353	62079	166	0
103841	3690	166	0
1267	38613	166	0
41232	62224	166	0
39886	55138	166	0
3515	105039	166	0
11322	18381	166	0
11941	6228	166	0
82954	15196	166	0
13642	41942	166	0
11622	3690	166	0
17988	5254	166	0
38483	6487	166	0
17952	43517	166	0
16367	7680	166	0
5036	34978	166	0
25926	99562	166	0
19611	1715	166	0
15413	75051	166	0
41111	7313	166	0
16522	38613	166	0
25201	2414	166	0
40140	1688	166	0
77343	10479	166	0
17988	11117	166	0
7107	1267	166	0
30730	13499	166	0
3587	26246	166	0
9380	68424	166	0
34322	22982	166	0
13704	3877	166	0
13522	3611	166	0
52040	17143	166	0
6678	57977	166	0
32005	19155	166	0
34978	71969	166	0
38782	13337	166	0
41369	17887	166	0
14692	11520	166	0
14011	26228	166	0
10570	11686	166	0
55396	17040	166	0
3275	20755	166	0
17489	9724	166	0
6002	27789	166	0
8186	63888	166	0
26850	11686	166	0
6383	5450	166	0
11715	35633	166	0
103282	2834	166	0
9012	15376	166	0
68449	8863	166	0
10915	16808	166	0
39362	37676	166	0
25348	82353	166	0
36382	33148	166	0
8372	59376	166	0
38931	23348	166	0
6798	1464	166	0
20653	22562	166	0
18007	16620	166	0
12565	45552	166	0
44370	16825	166	0
39637	31172	166	0
17415	104863	166	0
94724	19583	166	0
8981	26370	166	0
11546	10296	166	0
13908	68643	166	0
14498	18847	166	0
55573	82954	166	0
98071	16140	166	0
40128	22798	166	0
23875	5507	166	0
40589	96848	166	0
12704	25994	166	0
37605	25779	166	0
82954	16045	166	0
26898	52665	166	0
6595	47860	166	0
15770	41613	166	0
16620	19871	166	0
35472	102733	166	0
24354	7925	166	0
6860	56489	166	0
27677	4067	166	0
37113	24658	166	0
44030	42817	166	0
23276	11962	166	0
72764	46980	166	0
12679	59893	166	0
11415	17227	166	0
2768	38966	166	0
18522	105687	166	0
8186	30341	166	0
25348	14766	166	0
15432	16874	166	0
38794	3497	166	0
11503	18522	166	0
9971	31172	166	0
58230	5036	166	0
7347	32119	166	0
25926	103749	166	0
14657	41613	166	0
38794	9868	166	0
37428	19294	166	0
19611	74021	166	0
12258	46738	166	0
8372	40128	166	0
12499	17887	166	0
39026	11002	166	0
7266	98210	166	0
11754	39984	166	0
12052	33455	166	0
8186	12224	166	0
20877	6156	166	0
24149	15598	166	0
3092	20286	166	0
54234	15120	166	0
25994	38483	166	0
15747	17952	166	0
5720	15432	166	0
102623	98224	166	0
98006	13602	166	0
39920	105336	166	0
5640	6437	166	0
53858	14710	166	0
7038	67604	166	0
27503	49892	166	0
38763	36024	166	0
103448	20595	166	0
18381	50143	166	0
9576	7994	166	0
73331	59726	166	0
9702	14158	166	0
9786	59538	166	0
11546	50920	166	0
21094	27183	166	0
15032	103525	166	0
40183	6619	166	0
44133	14040	166	0
30730	14296	166	0
15137	17761	166	0
59376	45429	166	0
39290	102707	166	0
7107	61485	166	0
15175	23129	166	0
55573	19000	166	0
44757	25201	166	0
12499	3952	166	0
17397	21020	166	0
24386	11433	166	0
29117	7107	166	0
20877	1041	166	0
8676	32236	166	0
45840	11941	166	0
25994	28051	166	0
12771	25926	166	0
10250	96551	166	0
17397	68091	166	0
12864	34615	166	0
5662	48375	166	0
11715	55169	166	0
45658	49892	166	0
14560	13567	166	0
11546	31371	166	0
17861	68091	166	0
24354	101319	166	0
105336	794	166	0
10670	38794	166	0
38483	104533	166	0
3305	98021	166	0
3587	20780	166	0
36361	934	166	0
32412	87198	166	0
20780	5214	166	0
28863	42396	166	0
5886	91591	166	0
14040	29483	166	0
11868	102086	166	0
101853	103165	166	0
27789	39598	166	0
41250	22159	166	0
26479	11151	166	0
36623	18485	166	0
14385	5662	166	0
57967	17505	166	0
11075	57953	166	0
12960	9312	166	0
25926	41030	166	0
13670	1942	166	0
12889	59538	166	0
57603	31478	166	0
34599	14100	166	0
8186	20732	166	0
94896	52862	166	0
99121	106455	166	0
27919	31201	166	0
100584	5528	166	0
11922	15913	166	0
10633	37985	166	0
15539	23460	166	0
9936	77343	166	0
40140	38601	166	0
21823	50595	166	0
38763	20971	166	0
29025	34088	166	0
18918	19960	166	0
14135	47181	166	0
4553	16743	166	0
27919	7642	166	0
11546	106431	166	0
20342	45840	166	0
12889	16121	166	0
25148	29040	166	0
2208	26209	166	0
105472	25116	166	0
14059	99517	166	0
14253	41942	166	0
7544	40914	166	0
7313	41384	166	0
12960	38529	166	0
48375	18031	166	0
54234	96700	166	0
43826	94868	166	0
18092	12258	166	0
14385	19611	166	0
19611	18902	166	0
14385	26815	166	0
17605	55860	166	0
13522	12368	166	0
37113	8098	166	0
3560	34251	166	0
8292	16874	166	0
13642	9631	166	0
37290	21419	166	0
65150	68449	166	0
39141	71983	166	0
24386	13642	166	0
21620	16808	166	0
18092	2414	166	0
56326	16743	166	0
92216	100773	166	0
51492	14787	166	0
5742	16946	166	0
44229	45658	166	0
26479	25994	166	0
59376	44594	166	0
63750	104481	166	0
23348	17796	166	0
6383	79685	166	0
3433	3690	166	0
20309	100848	166	0
6002	25148	166	0
87422	10122	166	0
25779	39473	166	0
11902	2768	166	0
103282	26370	166	0
17489	41250	166	0
17415	99482	166	0
19905	97785	166	0
26246	6383	166	0
5036	7038	166	0
6437	62497	166	0
27503	20940	166	0
103792	55158	166	0
10549	10897	166	0
27183	68804	166	0
41332	10670	166	0
10692	45429	166	0
18429	11415	166	0
36361	61396	166	0
27919	79625	166	0
103448	49892	166	0
10095	62805	166	0
68449	59376	166	0
68424	94855	166	0
15120	23875	166	0
9012	100439	166	0
15747	24507	166	0
56109	47860	166	0
39598	72764	166	0
10549	10508	166	0
17340	7491	166	0
100820	7947	166	0
6002	101899	166	0
23129	5324	166	0
9012	36010	166	0
21493	38016	166	0
13337	52432	166	0
14710	24149	166	0
105850	5361	166	0
40372	24207	166	0
14216	14601	166	0
63382	1715	166	0
21843	9830	166	0
19257	10529	166	0
17761	45642	166	0
63141	6096	166	0
20031	86600	166	0
14135	73975	166	0
101979	26880	166	0
19611	93765	166	0
100945	7925	166	0
11075	59167	166	0
25536	13847	166	0
17952	59893	166	0
40183	60261	166	0
71654	32301	166	0
6383	26209	166	0
25583	20431	166	0
5640	16808	166	0
12539	100699	166	0
1715	18847	166	0
20309	1865	166	0
39886	15250	166	0
38663	38959	166	0
12917	31172	166	0
23276	98445	166	0
19611	10897	166	0
17380	16660	166	0
19500	4449	166	0
18329	34944	166	0
2208	81871	166	0
23211	12565	166	0
10411	10731	166	0
39653	36146	166	0
55426	29025	166	0
3587	77861	166	0
30730	20286	166	0
101899	17474	166	0
3807	23348	166	0
14135	16121	166	0
17340	38763	166	0
9602	13081	166	0
32252	27919	166	0
68894	65697	166	0
15230	18559	166	0
5662	65150	166	0
11228	18092	166	0
12539	39334	166	0
11002	20695	166	0
13584	17761	166	0
105716	14472	166	0
10570	59189	166	0
15880	28156	166	0
57603	13724	166	0
5214	95371	166	0
17761	5742	166	0
21862	55573	166	0
40128	32252	166	0
17887	19871	166	0
3433	39235	166	0
25837	5361	166	0
9242	20309	166	0
20780	1464	166	0
14824	22717	166	0
13602	27299	166	0
6002	25201	166	0
36623	28358	166	0
13704	9380	166	0
35472	40554	166	0
21862	6487	166	0
20614	6992	166	0
99347	106483	166	0
10897	20847	166	0
11715	9242	166	0
71138	51618	166	0
7038	97011	166	0
57492	9971	166	0
15570	106498	166	0
37791	6073	166	0
51836	25335	166	0
12771	39886	166	0
28358	36910	166	0
7113	26093	166	0
20989	13381	166	0
11228	45351	166	0
10122	21649	166	0
5886	59747	166	0
40140	38529	166	0
14296	5617	166	0
7113	7038	166	0
18267	41232	166	0
53858	68319	166	0
7038	46266	166	0
85519	27745	166	0
23583	37563	166	0
10897	96080	166	0
10095	104052	166	0
101899	7947	166	0
91462	3515	166	0
7347	103214	166	0
17227	2672	166	0
10250	56460	166	0
19742	18232	166	0
14385	52432	166	0
104818	72293	166	0
11798	21075	166	0
8901	7979	166	0
53083	45642	166	0
55573	54643	166	0
14958	7721	166	0
25926	2208	166	0
21843	102297	166	0
12317	20877	166	0
5214	44583	166	0
3690	17525	166	0
21419	28649	166	0
11686	106056	166	0
2868	101785	166	0
15064	35525	166	0
11868	17143	166	0
72487	6487	166	0
30243	38016	166	0
45738	21419	166	0
105731	3690	166	0
2708	5584	166	0
23348	25994	166	0
62911	51492	166	0
55573	103487	166	0
55573	71983	166	0
13499	91747	166	0
6553	10479	166	0
5507	20834	166	0
32173	39984	166	0
19611	9762	166	0
13989	56326	166	0
13908	106455	166	0
13724	6487	166	0
39984	8044	166	0
19583	19520	166	0
44682	16001	166	0
30693	68160	166	0
15064	20047	166	0
18092	104533	166	0
26898	12722	166	0
36782	104533	166	0
8653	15715	166	0
59358	2414	166	0
16620	39334	166	0
10670	10452	166	0
106246	87198	166	0
52432	39688	166	0
25131	97663	166	0
30730	12258	166	0
13522	69739	166	0
25131	19837	166	0
18329	43222	166	0
17605	31172	166	0
11466	57977	166	0
41128	17988	166	0
87472	85619	166	0
39793	95059	166	0
12499	36010	166	0
17340	10095	166	0
8592	8720	166	0
1464	1751	166	0
18074	23033	166	0
27919	6383	166	0
44133	29025	166	0
7107	12565	166	0
5584	36361	166	0
14498	20877	166	0
41599	28358	166	0
3515	26146	166	0
11546	102504	166	0
6860	104533	166	0
